Type,Seconds,MegaBytes
delta_send_protocol;1492528345;2.2029876708984375e-4
delta_send;1492528347;0.00202178955078125
delta_send_protocol;1492528347;0.0015420913696289063
orset;1492528347;0.00202178955078125
{<<97,100,115>>,orset};1492528347;4.2724609375e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528347;5.626678466796875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528347;8.182525634765625e-4
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528347;2.13623046875e-4
delta_send;1492528348;0.00202178955078125
delta_send_protocol;1492528348;0.0015420913696289063
orset;1492528348;0.00202178955078125
{<<97,100,115>>,orset};1492528348;4.2724609375e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528348;5.626678466796875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528348;8.182525634765625e-4
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528348;2.13623046875e-4
delta_send;1492528349;0.00202178955078125
delta_send_protocol;1492528349;0.0015420913696289063
orset;1492528349;0.00202178955078125
{<<97,100,115>>,orset};1492528349;4.2724609375e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528349;5.626678466796875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528349;8.182525634765625e-4
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528349;2.13623046875e-4
delta_send;1492528350;0.00202178955078125
delta_send_protocol;1492528350;0.0015420913696289063
orset;1492528350;0.00202178955078125
{<<97,100,115>>,orset};1492528350;4.2724609375e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528350;5.626678466796875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528350;8.182525634765625e-4
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528350;2.13623046875e-4
delta_send;1492528351;0.00202178955078125
delta_send_protocol;1492528351;0.0015420913696289063
orset;1492528351;0.00202178955078125
{<<97,100,115>>,orset};1492528351;4.2724609375e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528351;5.626678466796875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528351;8.182525634765625e-4
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528351;2.13623046875e-4
delta_send;1492528352;0.0028705596923828125
delta_send_protocol;1492528352;0.00176239013671875
orset;1492528352;0.0028705596923828125
{<<97,100,115>>,orset};1492528352;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528352;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528352;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528352;3.1185150146484375e-4
delta_send;1492528353;0.0028705596923828125
delta_send_protocol;1492528353;0.00176239013671875
orset;1492528353;0.0028705596923828125
{<<97,100,115>>,orset};1492528353;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528353;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528353;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528353;3.1185150146484375e-4
delta_send;1492528354;0.0028705596923828125
delta_send_protocol;1492528354;0.00176239013671875
orset;1492528354;0.0028705596923828125
{<<97,100,115>>,orset};1492528354;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528354;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528354;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528354;3.1185150146484375e-4
delta_send;1492528355;0.0028705596923828125
delta_send_protocol;1492528355;0.00176239013671875
orset;1492528355;0.0028705596923828125
{<<97,100,115>>,orset};1492528355;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528355;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528355;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528355;3.1185150146484375e-4
delta_send;1492528356;0.0028705596923828125
delta_send_protocol;1492528356;0.00176239013671875
orset;1492528356;0.0028705596923828125
{<<97,100,115>>,orset};1492528356;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528356;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528356;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528356;3.1185150146484375e-4
delta_send;1492528357;0.0034637451171875
delta_send_protocol;1492528357;0.0027303695678710938
gcounter;1492528357;5.130767822265625e-4
orset;1492528357;0.0028705596923828125
state_max_int;1492528357;8.0108642578125e-5
{<<97,100,115>>,orset};1492528357;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528357;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528357;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528357;3.1185150146484375e-4
{<<103,14,208,90,85,20,230,70,95,105,243,28,139,193,52,198,71,97,22,179>>,gcounter};1492528357;5.130767822265625e-4
{<<198,222,22,153,14,76,104,49,207,227,145,118,54,213,75,37,89,163,211,23>>,state_max_int};1492528357;8.0108642578125e-5
delta_send;1492528358;0.0034637451171875
delta_send_protocol;1492528358;0.0027303695678710938
gcounter;1492528358;5.130767822265625e-4
