Type,Seconds,MegaBytes
delta_send;1492528346;0.0028705596923828125
delta_send_protocol;1492528346;0.0011014938354492188
orset;1492528346;0.0028705596923828125
{<<97,100,115>>,orset};1492528346;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528346;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528346;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528346;3.1185150146484375e-4
delta_send;1492528347;0.0028705596923828125
delta_send_protocol;1492528347;0.0013217926025390625
orset;1492528347;0.0028705596923828125
{<<97,100,115>>,orset};1492528347;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528347;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528347;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528347;3.1185150146484375e-4
delta_send;1492528348;0.0028705596923828125
delta_send_protocol;1492528348;0.0013217926025390625
orset;1492528348;0.0028705596923828125
{<<97,100,115>>,orset};1492528348;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528348;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528348;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528348;3.1185150146484375e-4
delta_send;1492528349;0.0028705596923828125
delta_send_protocol;1492528349;0.0013217926025390625
orset;1492528349;0.0028705596923828125
{<<97,100,115>>,orset};1492528349;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528349;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528349;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528349;3.1185150146484375e-4
delta_send;1492528350;0.0028705596923828125
delta_send_protocol;1492528350;0.0013217926025390625
orset;1492528350;0.0028705596923828125
{<<97,100,115>>,orset};1492528350;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528350;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528350;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528350;3.1185150146484375e-4
delta_send;1492528351;0.0028705596923828125
delta_send_protocol;1492528351;0.0013217926025390625
orset;1492528351;0.0028705596923828125
{<<97,100,115>>,orset};1492528351;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528351;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528351;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528351;3.1185150146484375e-4
delta_send;1492528352;0.0028705596923828125
delta_send_protocol;1492528352;0.00176239013671875
orset;1492528352;0.0028705596923828125
{<<97,100,115>>,orset};1492528352;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528352;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528352;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528352;3.1185150146484375e-4
delta_send;1492528353;0.0028705596923828125
delta_send_protocol;1492528353;0.00176239013671875
orset;1492528353;0.0028705596923828125
{<<97,100,115>>,orset};1492528353;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528353;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528353;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528353;3.1185150146484375e-4
delta_send;1492528354;0.0028705596923828125
delta_send_protocol;1492528354;0.00176239013671875
orset;1492528354;0.0028705596923828125
{<<97,100,115>>,orset};1492528354;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528354;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528354;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528354;3.1185150146484375e-4
delta_send;1492528355;0.0028705596923828125
delta_send_protocol;1492528355;0.00176239013671875
orset;1492528355;0.0028705596923828125
{<<97,100,115>>,orset};1492528355;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528355;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528355;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528355;3.1185150146484375e-4
delta_send;1492528356;0.0030193328857421875
delta_send_protocol;1492528356;0.0020389556884765625
gcounter;1492528356;1.087188720703125e-4
orset;1492528356;0.0028705596923828125
state_max_int;1492528356;4.00543212890625e-5
{<<97,100,115>>,orset};1492528356;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528356;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528356;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528356;3.1185150146484375e-4
{<<103,14,208,90,85,20,230,70,95,105,243,28,139,193,52,198,71,97,22,179>>,gcounter};1492528356;1.087188720703125e-4
{<<198,222,22,153,14,76,104,49,207,227,145,118,54,213,75,37,89,163,211,23>>,state_max_int};1492528356;4.00543212890625e-5
delta_send;1492528357;0.0030193328857421875
delta_send_protocol;1492528357;0.0024538040161132813
gcounter;1492528357;1.087188720703125e-4
orset;1492528357;0.0028705596923828125
state_max_int;1492528357;4.00543212890625e-5
{<<97,100,115>>,orset};1492528357;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528357;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528357;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528357;3.1185150146484375e-4
{<<103,14,208,90,85,20,230,70,95,105,243,28,139,193,52,198,71,97,22,179>>,gcounter};1492528357;1.087188720703125e-4
{<<198,222,22,153,14,76,104,49,207,227,145,118,54,213,75,37,89,163,211,23>>,state_max_int};1492528357;4.00543212890625e-5
delta_send;1492528358;0.0030193328857421875
delta_send_protocol;1492528358;0.0024538040161132813
gcounter;1492528358;1.087188720703125e-4
orset;1492528358;0.0028705596923828125
state_max_int;1492528358;4.00543212890625e-5
{<<97,100,115>>,orset};1492528358;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528358;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528358;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528358;3.1185150146484375e-4
{<<103,14,208,90,85,20,230,70,95,105,243,28,139,193,52,198,71,97,22,179>>,gcounter};1492528358;1.087188720703125e-4
{<<198,222,22,153,14,76,104,49,207,227,145,118,54,213,75,37,89,163,211,23>>,state_max_int};1492528358;4.00543212890625e-5
delta_send;1492528359;0.0030193328857421875
delta_send_protocol;1492528359;0.0024538040161132813
gcounter;1492528359;1.087188720703125e-4
orset;1492528359;0.0028705596923828125
state_max_int;1492528359;4.00543212890625e-5
{<<97,100,115>>,orset};1492528359;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528359;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528359;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528359;3.1185150146484375e-4
{<<103,14,208,90,85,20,230,70,95,105,243,28,139,193,52,198,71,97,22,179>>,gcounter};1492528359;1.087188720703125e-4
{<<198,222,22,153,14,76,104,49,207,227,145,118,54,213,75,37,89,163,211,23>>,state_max_int};1492528359;4.00543212890625e-5
delta_send;1492528360;0.0030193328857421875
delta_send_protocol;1492528360;0.0024538040161132813
gcounter;1492528360;1.087188720703125e-4
orset;1492528360;0.0028705596923828125
state_max_int;1492528360;4.00543212890625e-5
{<<97,100,115>>,orset};1492528360;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528360;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528360;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528360;3.1185150146484375e-4
{<<103,14,208,90,85,20,230,70,95,105,243,28,139,193,52,198,71,97,22,179>>,gcounter};1492528360;1.087188720703125e-4
{<<198,222,22,153,14,76,104,49,207,227,145,118,54,213,75,37,89,163,211,23>>,state_max_int};1492528360;4.00543212890625e-5
delta_send;1492528361;0.0032958984375
delta_send_protocol;1492528361;0.0027971267700195313
gcounter;1492528361;3.6525726318359375e-4
orset;1492528361;0.0028705596923828125
state_max_int;1492528361;6.008148193359375e-5
{<<97,100,115>>,orset};1492528361;6.322860717773438e-4
{<<97,100,115,95,99,111,110,116,114,97,99,116,115>>,orset};1492528361;8.35418701171875e-4
{<<97,100,115,95,119,105,116,104,95,99,111,110,116,114,97,99,116,115>>,orset};1492528361;0.00109100341796875
{<<99,111,110,116,114,97,99,116,115>>,orset};1492528361;3.1185150146484375e-4
{<<103,14,208,90,85,20,230,70,95,105,243,28,139,193,52,198,71,97,22,179>>,gcounter};1492528361;3.6525726318359375e-4
